# point cloud data from PLY
-108.87748,139.50407,377.8012
-108.833916,138.40231,377.66003
-108.85397,137.3817,377.74405
-108.61689,136.03862,376.91455
-108.63598,135.01848,376.99356
-108.39748,133.68033,376.15762
-108.35121,132.58197,376.00323
-108.046875,131.17117,374.9321
-108.06383,130.15321,375.00076
-107.757904,128.74916,373.92267
-107.90282,127.88532,374.44437
-107.72459,126.63879,373.81818
-107.80414,125.69626,374.10663
-107.94801,124.8266,374.62283
-107.83274,123.65697,374.21838
-107.84635,122.63612,374.27103
-107.665054,121.395256,373.6311
-107.54787,120.229546,373.21826
-107.43004,119.06535,372.8026
-107.18162,117.75997,371.9228
-106.93235,116.458435,371.03946
-106.877396,115.37144,370.84552
-106.561455,114.00629,369.72455
-106.30971,112.715294,368.83102
-106.057106,111.4282,367.93405
-105.80366,110.14509,367.0336
-105.67989,109.00062,366.59314
-105.163506,107.457344,364.7584
-104.58057,105.85662,362.68695
-104.25795,104.52809,361.53937
-104.13072,103.39979,361.08514
-104.19926,102.466446,361.3256
-104.07076,101.33992,360.86618
-104.26945,100.53132,361.568
-104.3366,99.59334,361.80252
-104.20631,98.46751,361.3358
-104.40384,97.65079,362.0325
-104.33807,96.58655,361.79425
-104.33746,95.583244,361.78702
-104.27046,94.519775,361.54382
-104.33452,93.57515,361.76566
-104.20039,92.45343,361.2837
-104.26336,91.507286,361.50116
-104.12787,90.387665,361.01392
-104.25575,89.49672,361.46133
-104.05288,88.32256,360.73444
-104.04748,87.31804,360.70837
-104.04147,86.31312,360.68
-104.10107,85.3621,360.88422
-103.82903,84.14119,359.91122
-103.953636,83.24312,360.34586
-103.87888,82.18494,360.07278
-103.869774,81.1795,360.03256
-103.86003,80.173744,359.99
-104.04887,79.31956,360.65198
-104.23731,78.46145,361.3124
-104.824135,77.89575,363.38647
-105.27793,77.2212,364.98828
-105.73158,76.53783,366.58936
-105.45274,75.322525,365.59103
-105.23956,74.158875,364.82578
-104.75898,72.81343,363.11157
-105.29593,69.13887,364.9805
-105.812935,68.46143,366.80557
-106.39659,67.81654,368.867
-107.457634,64.361984,372.59366
-107.77198,63.514523,373.6994
-108.42096,62.85502,375.99203
-109.20384,62.25939,378.75958
-109.383064,61.31034,379.38583
-109.36047,60.24668,379.2962
-108.33034,58.63807,375.633
-108.373,57.619644,375.775
-108.41497,56.600048,375.91464
-108.523445,55.613724,376.29016
-108.69852,54.658783,376.90192
-108.940216,53.733364,377.75006
-116.98484,56.577,406.2705
-122.74639,58.183784,426.69318
-122.856384,57.05522,427.0733
-122.83095,55.86294,426.97324
-122.737274,54.64079,426.63138
-112.60221,49.046642,390.68277
-113.11019,48.180874,392.47534
-110.24627,45.901424,382.31168
-109.807976,44.66364,380.74936
-110.197365,38.467743,382.08322
-110.158325,37.395443,381.9375
-111.402855,36.74729,386.3425
-111.43014,35.6854,386.43216
-118.89608,36.933716,412.8928
-118.31471,35.616062,410.82462
-118.54417,34.545868,411.63107
-118.36682,33.356632,410.99567
-118.391624,32.225822,411.077
-118.95724,31.236547,413.07562
-130.0185,32.89154,452.27878
-129.36566,31.48313,449.95813
-129.79552,30.340353,451.47562
-129.14055,28.946146,449.14783
-128.95874,27.666044,448.49765
-127.69154,26.167015,444.00046
-126.82974,24.77152,440.94055
-126.84813,23.556044,441.00067
-126.7978,22.328114,440.81747
-126.74651,21.100992,440.6312
-126.6943,19.87471,440.44183
-126.776825,18.669273,440.7303
-126.519226,17.415432,439.81354
-126.328514,16.175108,439.13403
-126.27257,14.954405,438.93234
-126.21565,13.734676,438.72763
-126.02208,12.502483,438.03882
-125.9633,11.286089,437.828
-125.9036,10.070748,437.61407
-125.84296,8.85649,437.39713
-125.78139,7.643341,437.17715
-125.85464,6.438272,437.43527
-125.72334,5.2232966,436.9687
-125.72686,4.0151515,436.9802
-125.5258,2.8023715,436.2669
-125.459595,1.5951695,436.03177
-125.05303,0.38818422,434.59064
-124.98498,-0.8131891,434.34955
-124.3729,-2.0044863,432.18054
-123.963585,-3.1892354,430.73047
-123.621254,-4.368484,429.51804
-123.278015,-5.5411134,428.30273
-122.93393,-6.7070975,427.08453
-122.65684,-7.870767,426.104
-122.854004,-9.0641,426.8046
-122.50727,-10.21587,425.5778
-122.22753,-11.367206,424.5887
-108.98544,-11.1830845,377.65894
-108.162224,-12.138102,374.7438
-107.47406,-13.093748,372.30746
-106.92094,-14.05392,370.34998
-107.11334,-15.108617,371.03494
-106.76228,-16.085135,369.79398
-106.68181,-17.098267,369.51224
-106.46496,-18.086689,368.74734
-108.484886,-19.472431,375.9107
-108.74084,-20.563423,376.82205
-108.046974,-21.470589,374.36703
-109.182396,-22.745508,378.39612
-108.4871,-23.643269,375.93634
-84.75602,-19.285952,291.82367
-83.79275,-19.872047,288.41318
-83.16784,-20.523127,286.20218
-82.94884,-21.266262,285.4301
-83.07161,-27.68458,285.90408
-83.05047,-28.475689,285.83456
-82.96122,-29.242382,285.52368
-83.07404,-30.08053,285.92932
-83.79392,-31.146488,288.4874
-84.3778,-32.174427,290.5635
-84.4209,-33.002186,290.7224
-83.78876,-33.56031,288.48718
-83.6285,-34.299835,287.9252
-83.400345,-35.007774,287.1225
-83.44136,-35.826897,287.2743
-83.61654,-36.705704,287.90195
-83.38688,-37.40628,287.09418
-83.76282,-38.379913,288.43393
-84.6091,-39.58081,291.4418
-86.05979,-41.086533,296.59335
-88.18151,-42.946938,304.12494
-122.9117,-61.042786,427.30325
-124.21052,-62.881542,431.91992
-125.57471,-64.779,436.76874
-125.59377,-65.99585,436.84705
-125.4106,-67.10484,436.20807
-120.8646,-65.83393,420.09448
-119.13889,-66.03893,413.98383
-112.98815,-63.715427,392.17682
-109.321785,-62.69855,379.18127
-107.3327,-62.58928,372.135
-105.81343,-62.720264,366.755
-105.2989,-63.427246,364.939
-105.453255,-64.53368,365.49585
-104.26917,-64.81114,361.3044
-105.02419,-66.289764,363.99213
-106.84697,-68.467125,370.4682
-133.58011,-86.88138,465.32388
-134.78555,-88.960754,469.61246
-135.18835,-90.52583,471.05325
-135.52318,-92.05248,472.25296
-135.2569,-93.17149,471.31976
-135.52307,-94.65728,472.27576
-135.45515,-95.911644,472.0463
-136.18526,-97.73738,474.64835
-136.51459,-99.28572,475.82837
-136.31082,-100.447525,475.11652
-136.23935,-101.70418,474.874
-135.96788,-102.808235,473.92154
-135.76227,-103.95751,473.20264
-135.55608,-105.10238,472.48148
-135.41562,-106.294876,471.99338
-135.40709,-107.5895,471.9734
-135.464,-108.93661,472.18546
-135.25528,-110.06861,471.45444
-135.11215,-111.25064,470.9561
-135.1007,-112.539566,470.92474
-135.02242,-113.77198,470.65594
-134.87735,-114.94599,470.15002
-134.79773,-116.173615,469.876
-134.78343,-117.45661,469.8336
-134.7025,-118.68062,469.5543
-134.68677,-119.96118,469.50623
-134.47278,-121.062935,468.75403
-134.32414,-122.220024,468.23346
-134.17497,-123.37379,467.71063
-134.09097,-124.58522,467.41885
-133.875,-125.67116,466.65817
-133.6586,-126.75254,465.89554
-133.57298,-127.955025,465.5968
-133.48677,-129.15532,465.2956
-133.20343,-130.16132,464.29404
-133.11618,-131.35536,463.98834
-133.15926,-132.6776,464.1448
-133.13623,-133.93416,464.0661
-132.98186,-135.05685,463.52063
-133.21883,-136.57784,464.36414
-133.3896,-138.03484,464.97202
-133.10298,-139.01741,463.9555
-133.1419,-140.33763,464.09436
-132.9197,-141.38081,463.30542
-132.30666,-142.0003,461.12845
-226.5738,-262.77133,795.7534
-232.41626,-271.78082,816.4826
-239.66956,-282.56595,842.2182
-240.20114,-285.50113,844.0902
-240.15076,-287.74915,843.89465
-213.87979,-258.32675,750.6207
-211.27234,-257.20782,741.34784
-212.52745,-260.77835,745.7846
-212.2372,-262.46188,744.73444
-180.73257,-225.23877,632.8903
-176.7432,-221.9656,618.7116
-175.77322,-222.43669,615.24915
-174.93225,-223.05365,612.2434
-175.18037,-225.05359,613.10187
-174.65974,-226.06328,611.23083
-174.07527,-226.97975,609.1322
-173.49113,-227.8854,607.03357
-172.71576,-228.52682,604.2553
-172.32365,-229.66411,602.8359
-171.74039,-230.53726,600.737
-171.34845,-231.65788,599.31573
-171.02016,-232.85762,598.11914
-171.07323,-234.57397,598.2741
-170.87158,-235.93962,597.52405
-171.24089,-238.09528,598.79785
-171.60905,-240.25638,600.0659
-172.22949,-242.78024,602.22705
-173.29153,-245.94273,605.95264
-173.59213,-248.03767,606.9758
-173.70212,-249.86418,607.32135
-173.93764,-251.87459,608.1104
-173.98297,-253.61226,608.22327
-174.34294,-255.8125,609.4499
-174.57578,-257.8319,610.224
-174.7448,-259.76086,610.76996
-174.78722,-261.50372,610.8654
-175.01758,-263.5304,611.6251
-175.24707,-265.56015,612.3799
-175.162,-267.11465,612.018
-175.01396,-268.5708,611.431
-175.17879,-270.50735,611.9508
-188.73456,-293.2537,659.89966
-189.63683,-296.47812,663.0217
-189.53755,-298.14444,662.5943
-189.43796,-299.80838,662.1637
-189.27573,-301.37064,661.5091
-188.49017,-301.93134,658.64594
-188.14134,-303.18066,657.32697
-187.29503,-303.61688,654.2455
-186.3876,-303.93716,650.94617
-185.48132,-304.24185,647.6495
-184.82437,-304.94055,645.23334
-183.61026,-304.70193,640.84485
-182.58365,-304.75302,637.11835
-181.99164,-305.5139,634.9272
-181.15297,-305.84692,631.86224
-179.88297,-305.43152,627.2712
-179.35548,-306.25955,625.3033
-178.64355,-306.76077,622.6819
-178.48705,-308.20737,622.02124
-178.08427,-309.2233,620.4882
-178.05086,-310.87646,620.2579
-177.15697,-311.01828,616.98627
-176.87827,-312.22885,615.8853
-176.53839,-313.32553,614.5662
-175.9537,-313.9788,612.3809
-175.49223,-314.84192,610.6285
-175.09248,-315.80746,609.0918
-174.38754,-316.21188,606.47656
-174.17216,-317.49524,605.58606
-173.77382,-318.43915,604.04816
-173.61986,-319.82556,603.3693
-173.22224,-320.7579,601.8294
-172.94682,-321.91,600.71783
-172.79329,-323.28482,600.03314
-172.94353,-325.22797,600.4156
-172.66844,-326.3701,599.29755
-172.51495,-327.73788,598.60486
-172.3009,-328.98712,597.6966
-172.1476,-330.34888,596.9993
-171.81294,-331.35788,595.66156
-171.59956,-332.5955,594.7478
-171.2053,-333.4767,593.1955
-170.69093,-334.11517,591.2189
-170.41837,-335.21945,590.0896
-170.44717,-336.9142,590.01624
-169.45317,-336.57794,586.3486
-169.0618,-337.42532,584.795
-168.19061,-337.30295,581.5555
-167.0209,-336.56223,577.2675
-166.81218,-337.74478,576.3488
-166.06473,-337.82742,573.5388
-165.61768,-338.5096,571.77997
-164.9322,-338.69363,569.18365
-165.08403,-340.59195,569.5179
-163.98233,-339.89496,565.46027
-113.653595,218.88501,387.07385
-109.485016,209.81458,372.6664
-107.323524,204.65076,365.24045
-107.96881,204.85349,367.58817
-107.391975,202.7368,365.6759
-106.93644,200.85889,364.1836
-106.72502,199.44586,363.5399
-106.206505,197.46591,361.8229
-105.68693,195.49382,360.09964
-105.35059,193.8689,359.01315
-104.767586,191.79874,357.06345
-104.060326,189.51343,354.6774
-103.78282,188.02013,353.78918
-103.751274,186.97536,353.75793
-103.781204,186.04144,353.93982
-103.50226,184.55615,353.04086
-103.03723,182.74617,351.48965
-102.694954,181.16156,350.3653
-102.53767,179.90804,349.88565
-102.75178,179.30562,350.703
-102.77998,178.3765,350.86902
-102.74601,177.3395,350.81598
-103.0846,176.94266,352.065
-103.423584,176.54005,353.31442
-103.82524,176.23734,354.78204
-104.41429,176.2433,356.9048
-105.06651,176.3441,359.24796
-105.594864,176.22572,361.15665
-106.12389,176.09843,363.067
-106.21604,175.24026,363.44608
-106.43324,174.58548,364.2621
-106.96373,174.43747,366.17462
-107.18151,173.77238,366.99054
-107.33666,173.00223,367.58588
-107.8686,172.83278,369.50064
-107.77277,171.65337,369.21393
-107.9281,170.87341,369.80646
-108.58705,170.88303,372.1638
-109.30985,170.98,374.74432
-110.03363,171.0647,377.32764
-109.874794,169.77188,376.8143
-110.34707,169.45125,378.51364
-110.6302,168.83295,379.54846
-111.166595,168.59334,381.471
-111.51363,168.05815,382.72824
-112.11444,167.89641,384.8752
-112.271965,167.06357,385.4654
-111.604126,165.00748,383.1574
-110.74424,162.68198,380.1736
-110.5821,161.39116,379.6379
-110.3557,160.01027,378.87537
-110.25598,158.81618,378.55655
-110.15578,157.62326,378.23483
-110.37406,156.88498,379.03064
-110.1454,155.51149,378.2557
-110.235535,154.58943,378.59943
-110.19755,153.4872,378.4922
-109.90309,152.03091,377.48297
-109.67186,150.6671,376.69482
-109.824585,149.83148,377.2546
-110.041336,149.0797,378.03845
-110.25803,148.32378,378.8214
-110.28192,147.30614,378.92596
-110.17683,146.11699,378.5764
-110.00679,144.84435,377.9977
-109.77168,143.48984,377.18936
-109.72921,142.38983,377.05722
-109.815285,141.45622,377.37613
-109.90112,140.52063,377.69336
-109.98664,139.58304,378.00882
-109.877884,138.39908,377.64047
-109.83325,137.29738,377.49686
-109.65856,136.03517,376.89523
-109.74246,135.09464,377.202
-109.56659,133.83517,376.59473
-109.58475,132.81422,376.66898
-109.342606,131.47993,375.82736
-109.294716,130.38197,375.66797
-109.051094,129.0533,374.81976
-109.19734,128.18694,375.3417
-109.0827,127.01402,374.9457
-109.22825,126.14375,375.464
-109.243034,125.12093,375.52182
-109.12675,123.94899,375.11826
-108.87909,122.63128,374.25217
-108.63061,121.317375,373.3826
-108.446724,120.079704,372.7396
-108.45855,119.06039,372.7843
-108.01112,117.54109,371.21356
-107.89052,116.38284,370.7915
-107.57231,115.01562,369.67413
-107.58155,114.00144,369.7078
-107.19597,112.57245,368.35254
-107.401245,111.76569,369.07465
-107.01397,110.34401,367.71255
-106.82321,109.130486,367.04117
-106.36806,107.65299,365.43958
-105.647995,105.91857,362.90604
-105.25639,104.524025,361.52716
-105.12789,103.39572,361.07312
-105.130806,102.397865,361.08093
-105.133224,101.39947,361.08658
-105.267426,100.526855,361.55527
-105.401245,99.65134,362.0223
-105.20345,98.46292,361.323
-105.33631,97.58459,361.786
-105.33612,96.581726,361.7809
-105.40174,95.63857,362.00693
-105.33402,94.57446,361.7639
-105.39858,93.629166,361.98566
-105.26317,92.50687,361.504
-105.32661,91.56003,361.72134
-105.389534,90.611534,361.9366
-105.38535,89.60478,361.9157
-105.24728,88.485535,361.42383
-105.04173,87.312836,360.6946
-105.03557,86.30789,360.66614
-105.02878,85.30256,360.63535
-104.820984,84.136,359.89764
-105.01341,83.29085,360.56683
-104.93789,82.232056,360.29395
-104.92862,81.22598,360.25372
-104.98567,80.2708,360.44653
-105.17616,79.415276,361.10828
-105.29919,78.50584,361.53268
-105.62292,77.74177,362.6624
-106.21473,77.16632,364.73438
-106.605125,76.43519,366.09818
-106.45795,75.316284,365.57233
-106.108376,74.058945,364.33508
-105.69055,72.76126,362.85797
-106.43379,69.2204,365.43488
-106.95537,68.54151,367.25882
-107.54418,67.895134,369.31897
-107.99792,67.15357,370.9044
-107.844025,66.03132,370.35443
-108.49949,65.39986,372.64853
-108.68201,64.475334,373.2807
-109.33703,63.823147,375.573
-109.99189,63.15841,377.86472
-110.578964,62.442917,379.91812
-111.36876,61.8288,382.68378
-111.413925,60.79334,382.83313
-113.354416,60.77316,389.64133
-109.80864,57.826885,377.17493
-110.05435,56.90869,378.02905
-112.807884,57.258713,387.6932
-113.6638,56.611206,390.6909
-111.60232,54.52214,383.44
-123.926575,59.363373,426.72357
-124.51352,58.4593,428.77545
-124.96419,57.481365,430.34872
-124.8708,56.249775,430.01102
-124.77652,55.019566,429.67023
-114.075935,49.215317,392.07602
-118.66877,50.067184,408.19897
-111.08698,45.81095,381.56107
-111.325165,44.849476,382.38953
-111.1731,38.43873,381.80957
-111.065445,37.344284,381.42435
-112.32089,36.69724,385.82605
-112.348335,35.636765,385.9155
-119.6756,36.82179,411.6386
-119.83964,35.731514,412.20758
-119.18377,34.40146,409.89774
-119.82399,33.445663,412.1392
-119.30273,32.16453,410.30237
-119.46339,31.070686,410.86032
-129.32434,32.404346,445.47794
-130.64687,31.492111,450.11517
-130.26039,30.159012,448.75204
-130.28297,28.92409,448.82538
-130.64644,27.761166,450.09583
-128.75269,26.133173,443.44138
-127.883194,24.739382,440.38348
-127.83327,23.512892,440.20328
-127.919235,22.311049,440.5004
-127.86747,21.08486,440.3142
-127.60948,19.827616,439.40427
-127.76109,18.635023,439.93256
-127.501175,17.383442,439.01633
-127.30873,16.14536,438.33722
-127.18376,14.9188595,437.89526
-127.26322,13.716775,438.17126
-127.0679,12.486174,437.48285
-127.07706,11.277435,437.51242
-127.0168,10.063025,437.29865
-126.887115,8.844923,436.84143
-126.96194,7.6415987,437.10236
-126.96735,6.4333324,437.11987
-127.04032,5.227743,437.37482
-126.9754,4.0164027,437.14594
-126.63558,2.8002203,435.95227
-126.5003,1.5930829,435.4769
-125.95313,0.38725454,433.55588
-125.816,-0.81079936,433.07452
-125.33549,-2.0007613,431.3879
-125.19652,-3.1902783,430.9006
-124.78267,-4.3675284,429.44864
-124.5734,-5.546008,428.71503
-124.294754,-6.7167544,427.7381
-124.08368,-7.88649,426.99866
-123.734795,-9.042138,425.77563
-123.59044,-10.208035,425.2709
-123.30826,-11.358491,424.28256
-110.6337,-11.244093,379.7894
-109.187096,-12.136412,374.7133
-108.355965,-13.0754595,371.79816
-107.86642,-14.043159,370.08228
-107.99212,-15.087491,370.52658
-107.501144,-16.042194,368.80615
-107.214745,-17.020023,367.8041
-108.09066,-18.187979,370.8829
-108.96556,-19.372429,373.95837
-109.63426,-20.534912,376.31015
-110.370346,-21.723389,378.8988
-110.21658,-22.742268,378.36343
-109.99369,-23.743296,377.58557
-86.25768,-19.44071,294.25186
-84.60242,-19.87297,288.44397
-83.972,-20.52421,286.2346
-83.61447,-21.232742,284.98337
-83.64945,-28.407894,285.14944
-83.627655,-29.196543,285.07834
-83.67342,-30.008999,285.24457
-84.19541,-30.997654,287.0834
-84.58033,-31.944483,288.441
-84.896355,-32.871964,289.55682
-84.66713,-33.58914,288.75775
-84.36939,-34.27413,287.7182
-84.1393,-34.981575,286.9162
-84.11276,-35.771202,286.82922
-84.2216,-36.61919,287.2179
-83.990036,-37.318,286.41092
-84.36943,-38.289677,287.75006
-87.32846,-40.46385,298.15067
-86.14395,-40.73501,293.99673
-87.8098,-42.35859,299.85538
-121.28828,-59.662823,417.46893
-117.17497,-58.75482,403.0288
-124.248314,-63.48431,427.88748
-113.49506,-59.07032,390.12
-124.35583,-65.9067,428.28568
-119.49965,-64.47052,411.2348
-113.08997,-62.08896,388.725
-110.4055,-61.666065,379.3027
-104.88238,-59.57954,359.90616
-104.16234,-60.16203,357.38507
-103.9152,-61.008446,356.52548
-103.93775,-62.011066,356.61353
-104.027115,-63.0546,356.93634
-106.34245,-65.47028,365.0812
-105.080414,-65.69354,360.65527
-106.38061,-67.51903,365.23325
-134.43024,-86.60156,463.8152
-135.78145,-88.76452,468.57507
-136.39003,-90.460655,470.72522
-136.66074,-91.94106,471.68796
-136.72858,-93.28821,471.93765
-136.79553,-94.63603,472.1841
-137.06311,-96.12584,473.1357
-137.4639,-97.71542,474.55548
-137.66206,-99.166695,475.26303
-137.59088,-100.425125,475.02365
-137.45189,-101.63208,474.54584
-137.1782,-102.735504,473.59433
-136.97096,-103.88411,472.87625
-136.83008,-105.079735,472.39124
-136.68854,-106.27218,471.9037
-136.61324,-107.514015,471.64877
-136.53722,-108.75388,471.39114
-136.52728,-110.04556,471.3657
-136.24954,-111.118645,470.39847
-136.23824,-112.406265,470.36768
-136.0928,-113.581726,469.86505
-136.08006,-114.86643,469.82864
-135.93335,-116.03653,469.32104
-135.91917,-117.31823,469.27908
-135.83777,-118.54099,469.0004
-135.68921,-119.70297,468.48544
-135.47366,-120.80239,467.7345
-135.32405,-121.9571,467.21503
-135.24023,-123.168915,466.92664
-135.1558,-124.37856,466.63568
-135.0045,-125.52441,466.10916
-134.85265,-126.666885,465.5804
-134.8327,-127.93161,465.51498
